RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,LOC_ADDED_AVG,LOC_ADDED_MAX,LOC_REMOVED,LOC_REMOVED_AVG,LOC_REMOVED_MAX,LOC_TOUCHED,LOC_TOUCHED_AVG,LOC_TOUCHED_MAX,CHURN,CHURN_AVG,CHURN_MAX,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
12,lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,180,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
12,lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,118,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
12,lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
12,lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,95,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
12,lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,88,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
12,lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
12,lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,120,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/AvroRemoteException.java,45,5,5.0,5,0,0.0,0,5,5.0,5,5,5.0,5,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/AvroRuntimeException.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/AvroTypeException.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/Protocol.java,449,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/Schema.java,1470,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/SchemaParseException.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/UnresolvedUnionException.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/data/ErrorBuilder.java,47,47,47.0,47,0,0.0,0,47,47.0,47,47,47.0,47,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/data/RecordBuilder.java,30,30,30.0,30,0,0.0,0,30,30.0,30,30,30.0,30,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/data/RecordBuilderBase.java,215,215,215.0,215,0,0.0,0,215,215.0,215,215,215.0,215,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/Codec.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/CodecFactory.java,82,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/DataFileConstants.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,245,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader12.java,227,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,363,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,407,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/DeflateCodec.java,145,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/FileReader.java,49,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/NullCodec.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/SeekableFileInput.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/SeekableInput.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/file/SnappyCodec.java,83,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/GenericArray.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/GenericContainer.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,835,149,149.0,149,0,0.0,0,149,149.0,149,149,149.0,149,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,365,2,2.0,2,35,35.0,35,37,37.0,37,33,33.0,33,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,206,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/GenericEnumSymbol.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/GenericFixed.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecord.java,27,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecordBuilder.java,260,260,260.0,260,0,0.0,0,260,260.0,260,260,260.0,260,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/generic/IndexedRecord.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,428,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,972,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/BinaryEncoder.java,123,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/BlockingBinaryEncoder.java,562,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/BufferedBinaryEncoder.java,205,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/DatumReader.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/DatumWriter.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java,276,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/DecoderFactory.java,316,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryDecoder.java,204,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryEncoder.java,133,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/Encoder.java,285,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/EncoderFactory.java,336,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,464,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,294,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/ParsingDecoder.java,76,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/ParsingEncoder.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,266,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java,247,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java,217,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,99,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/parsing/Parser.java,191,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,476,1,1.0,1,1,1.0,1,2,2.0,2,0,0.0,0,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/parsing/SkipParser.java,95,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,550,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,136,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/reflect/Nullable.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,483,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,140,1,1.0,1,1,1.0,1,2,2.0,2,0,0.0,0,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,111,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/reflect/Stringable.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/reflect/Union.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/FixedSize.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,257,48,48.0,48,1,1.0,1,49,49.0,49,47,47.0,47,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,61,0,0.0,0,50,50.0,50,50,50.0,50,50,50.0,50,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificErrorBuilderBase.java,124,124,124.0,124,0,0.0,0,124,124.0,124,124,124.0,124,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,59,16,16.0,16,0,0.0,0,16,16.0,16,16,16.0,16,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,32,5,5.0,5,0,0.0,0,5,5.0,5,5,5.0,5,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBuilderBase.java,53,53,53.0,53,0,0.0,0,53,53.0,53,53,53.0,53,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,88,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,107,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,133,13,13.0,13,12,12.0,12,25,25.0,25,1,1.0,1,1,0,1,NO
13,lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,169,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,80,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,588,165,82.5,139,7,3.5,6,172,86.0,140,158,79.0,138,2,0,1,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java,162,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,79,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,110,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,111,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,154,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,403,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,183,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,215,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,76,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,257,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,102,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,403,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,145,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,119,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,108,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,91,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,80,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,160,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,98,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,267,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,226,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,270,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,359,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,78,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,180,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,243,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,254,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,306,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,139,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,375,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,75,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,222,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,98,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,194,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,124,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,87,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,65,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,144,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,134,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,117,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,68,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,522,1,1.0,1,1,1.0,1,2,2.0,2,0,0.0,0,1,0,1,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,247,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,117,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,93,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
