file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getBookieWatcher/0,false,603,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getStatsLogger/0,false,650,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,BookKeeper/1[org.apache.bookkeeper.conf.ClientConfiguration],true,329,1,67,48,19,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"BookKeeper/2[org.apache.bookkeeper.conf.ClientConfiguration,org.apache.bookkeeper.client.ZooKeeper]",true,364,3,35,34,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"openLedgerNoRecovery/3[long,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]",false,1206,6,47,36,11,1,2,6,1,2,3,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,36,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"asyncDeleteLedger/3[long,org.apache.bookkeeper.client.AsyncCallback.DeleteCallback,java.lang.Object]",false,1229,2,6,3,3,2,5,13,1,0,3,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,19,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getRecoverAddCountLogger/0,false,1404,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getZkHandle/0,false,642,3,13,12,1,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"createLedger/4[int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]",false,801,4,107,97,10,1,1,3,1,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,isReorderReadSequence/0,false,623,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getOpenOpLogger/0,false,1395,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getRecoverOpLogger/0,false,1397,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,validateZooKeeper/1[org.apache.bookkeeper.client.ZooKeeper],false,334,1,3,3,0,2,5,8,1,0,1,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,12,10,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getCloseLock/0,false,593,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getConf/0,false,646,1,19,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getDeleteOpLogger/0,false,1396,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getRecoverReadCountLogger/0,false,1405,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getMainWorkerPool/0,false,608,2,19,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getReadLacAndEntryOpLogger/0,false,1399,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,isClosed/1[long],false,1291,4,6,2,4,2,3,22,1,2,1,3,1,1,0,1,0,0,0,0,2,0,1,1,1,0,29,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"BookKeeper/3[org.apache.bookkeeper.conf.ClientConfiguration,org.apache.bookkeeper.client.ZooKeeper,org.apache.bookkeeper.client.EventLoopGroup]",true,386,4,2,0,2,1,2,3,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"createLedgerAdv/7[long,int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],java.util.Map<java.lang.String,byte[]>]",false,994,9,11,2,9,3,8,16,1,3,7,8,1,1,0,2,0,0,3,1,3,0,1,0,0,0,57,1,3,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"asyncCreateLedger/8[int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],org.apache.bookkeeper.client.AsyncCallback.CreateCallback,java.lang.Object,java.util.Map<java.lang.String,byte[]>]",false,751,4,5,2,3,3,5,16,1,0,8,5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,105,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,newCreateLedgerOp/0,false,1424,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,isClosed/0,false,598,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"BookKeeper/7[org.apache.bookkeeper.conf.ClientConfiguration,org.apache.bookkeeper.client.ZooKeeper,org.apache.bookkeeper.client.EventLoopGroup,org.apache.bookkeeper.client.StatsLogger,org.apache.bookkeeper.net.DNSToSwitchMapping,org.apache.bookkeeper.client.HashedWheelTimer,org.apache.bookkeeper.feature.FeatureProvider]",true,401,22,54,1,53,10,47,84,0,3,7,47,4,1,0,3,2,2,9,2,36,0,1,0,0,0,80,2,4,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"asyncCreateLedger/6[int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],org.apache.bookkeeper.client.AsyncCallback.CreateCallback,java.lang.Object]",false,713,4,8,4,4,1,1,3,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"createLedger/6[int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],java.util.Map<java.lang.String,byte[]>]",false,842,7,11,5,6,2,4,11,1,3,6,4,1,1,0,1,0,0,1,0,3,0,1,0,0,0,42,1,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"asyncCreateLedgerAdv/8[int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],org.apache.bookkeeper.client.AsyncCallback.CreateCallback,java.lang.Object,java.util.Map<java.lang.String,byte[]>]",false,954,4,4,1,3,3,5,16,1,0,8,5,0,0,0,0,1,1,1,1,0,0,2,0,0,0,111,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,forConfig/1[org.apache.bookkeeper.conf.ClientConfiguration],false,295,2,8,7,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,initOpLoggers/1[org.apache.bookkeeper.client.StatsLogger],false,1379,1,3,3,0,1,1,14,0,0,1,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,20,18,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getPlacementPolicy/0,false,618,2,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getLedgerManager/0,false,578,2,23,23,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,scheduleBookieHealthCheckIfEnabled/0,false,557,2,5,2,3,2,3,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getExplicitLacInterval/0,false,526,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,"asyncCreateLedgerAdv/9[long,int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],org.apache.bookkeeper.client.AsyncCallback.CreateCallback,java.lang.Object,java.util.Map<java.lang.String,byte[]>]",false,1062,4,4,1,3,3,5,16,1,0,9,5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,117,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getReturnRc/1[int],false,545,1,14,13,1,3,1,13,3,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper,getBookieInfo/0,false,681,3,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessorV3.java,org.apache.bookkeeper.proto.WriteEntryProcessorV3$Anonymous1,"writeComplete/5[int,long,long,org.apache.bookkeeper.net.BookieSocketAddress,java.lang.Object]",false,74,5,24,0,24,4,11,24,0,3,5,11,0,0,0,1,0,0,0,0,5,0,1,0,0,0,17,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/versioning/TestLongVersion.java,org.apache.bookkeeper.versioning.TestLongVersion,testNullIntVersion/0,false,27,2,0,0,0,2,2,9,0,1,0,2,0,0,0,0,1,0,1,1,1,0,1,0,0,0,13,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/versioning/TestLongVersion.java,org.apache.bookkeeper.versioning.TestLongVersion,testCompare/0,false,47,2,0,0,0,1,2,8,0,1,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/versioning/TestLongVersion.java,org.apache.bookkeeper.versioning.TestLongVersion,testInvalidVersion/0,false,37,2,0,0,0,2,2,9,0,2,0,2,0,0,0,0,1,0,1,1,1,0,1,0,0,1,13,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalNoSyncTest.java,org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,BookieJournalNoSyncTest/0,true,34,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalNoSyncTest.java,org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,testWriteToJournal/0,false,41,5,1,0,1,3,10,15,0,8,0,10,0,0,2,0,0,1,2,9,8,3,1,0,0,0,19,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/LocalBookiesRegistry.java,org.apache.bookkeeper.proto.LocalBookiesRegistry,isLocalBookie/1[org.apache.bookkeeper.net.BookieSocketAddress],false,42,1,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/LocalBookiesRegistry.java,org.apache.bookkeeper.proto.LocalBookiesRegistry,registerLocalBookieAddress/1[org.apache.bookkeeper.net.BookieSocketAddress],false,34,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/LocalBookiesRegistry.java,org.apache.bookkeeper.proto.LocalBookiesRegistry,unregisterLocalBookieAddress/1[org.apache.bookkeeper.net.BookieSocketAddress],false,37,1,1,1,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testShouldNotGetTheFragmentIfThereIsNoMissedEntry/0,false,139,6,10,0,10,2,12,18,0,4,0,12,1,1,1,0,0,0,7,5,4,3,1,0,0,0,71,1,4,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testShouldNotGetAnyFragmentIfNoLedgerPresent/0,false,219,6,13,0,13,3,16,27,0,6,0,16,1,1,1,0,1,0,4,10,7,1,2,0,0,0,66,1,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testSingleEntryAfterEnsembleChange/0,false,360,7,15,0,15,4,19,29,0,7,0,19,1,1,2,1,0,0,8,11,9,3,2,0,0,0,83,1,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testShouldGetOneFragmentWithSingleEntryOpenedLedger/0,false,328,6,12,0,12,1,17,14,0,5,0,17,1,1,0,0,0,0,5,6,5,2,0,0,0,0,72,1,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,TestLedgerChecker/0,true,46,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testShouldGetTwoFrgamentsIfTwoBookiesFailedInSameEnsemble/0,false,183,6,9,0,9,2,15,19,0,5,0,15,2,1,1,0,0,0,4,7,5,0,1,0,0,0,63,1,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testShouldGet2FragmentsWithEmptyLedgerButBookiesDead/0,false,310,5,8,0,8,2,12,10,0,2,0,12,1,1,1,0,0,0,3,5,2,0,1,0,0,0,66,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,getUnderReplicatedFragments/1[org.apache.bookkeeper.client.LedgerHandle],false,501,4,15,11,4,1,2,7,1,3,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testShouldGetFailedEnsembleNumberOfFgmntsIfEnsembleBookiesFailedOnNextWrite/0,false,258,6,9,0,9,4,15,19,0,4,0,15,2,1,3,0,0,0,4,7,4,0,1,0,0,0,68,1,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testClosedEmptyLedger/0,false,410,6,11,0,11,1,13,12,0,5,0,13,1,1,0,0,0,0,4,5,5,2,0,0,0,0,45,1,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testClosedSingleEntryLedger/0,false,437,6,13,0,13,1,18,34,0,5,0,18,1,1,0,0,0,0,14,11,11,6,0,0,0,0,62,1,3,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testShouldNotGetAnyFragmentWithEmptyLedger/0,false,293,4,2,0,2,1,5,6,0,2,0,5,1,1,0,0,0,0,2,3,2,1,0,0,0,0,36,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,testChecker/0,false,70,6,11,0,11,7,17,40,0,7,0,17,1,1,5,1,0,0,13,16,8,2,2,0,0,0,66,1,4,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,org.apache.bookkeeper.client.TestLedgerChecker,"killBookie/2[java.util.ArrayList<org.apache.bookkeeper.client.BookieSocketAddress>,org.apache.bookkeeper.client.BookieSocketAddress]",false,510,2,3,2,1,1,2,4,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,7,2,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMapTest.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMapTest,concurrentInsertions/0,false,167,2,3,0,3,4,10,25,0,11,0,10,0,0,3,0,0,1,0,6,12,3,3,0,0,1,28,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMapTest.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMapTest,testRehashingWithDeletes/0,false,144,2,5,0,5,4,5,17,0,5,0,5,0,0,3,0,0,1,0,10,5,5,1,0,0,0,13,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMapTest.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMapTest,testIteration/0,false,237,2,7,0,7,1,11,29,0,3,0,11,0,0,0,0,0,0,0,25,5,0,0,0,0,0,14,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMapTest.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMapTest,testRemoveIfValue/0,false,398,2,5,0,5,2,7,13,0,3,0,7,0,0,0,0,0,0,0,16,1,0,0,0,0,1,19,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMapTest.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMapTest,simpleInsertions/0,false,71,2,6,0,6,1,8,20,0,1,0,8,0,0,0,0,0,0,0,30,1,0,0,0,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMapTest.java,org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMapTest,testIvalidKeys/0,false,415,3,7,0,7,6,6,38,0,1,0,6,0,0,0,0,5,0,5,9,1,0,1,1,0,0,17,1,0,false
